,v,diff,date,dt,event,time_elapsed,pos
196,2350,0.0006151007421367716,2019-10-09 09:50:01.748658,0.31764405,0,585.6540921600001,0
197,7948,0.001537043032393178,2019-10-09 09:59:15.366238,5.5361758,0,591.1902679600001,1
198,2172,0.00030712530953945293,2019-10-09 10:03:21.323505,2.45957267,0,593.6498406300002,1
199,5040,0.00046072334378666316,2019-10-09 10:07:25.031760,2.43708255,0,596.0869231800002,0
200,3053,0.0007683442560091812,2019-10-09 10:13:44.878782,3.79847022,0,599.8853934000002,0
201,3132,0.0009227930522567863,2019-10-09 10:16:36.184072,1.7130529,0,601.5984463000002,0
202,3166,0.00030769231012005814,2019-10-09 10:22:10.100086,3.33916014,0,604.9376064400002,1
203,1950,0.00015381065938180444,2019-10-09 10:29:53.282563,4.63182477,0,609.5694312100002,1
204,3739,0.00030755036379606583,2019-10-09 10:34:07.346558,2.54063995,0,612.1100711600002,1
205,3595,0.0009229349986009506,2019-10-09 10:36:04.032990,1.16686432,0,613.2769354800001,0
206,2800,0.0018450189735690749,2019-10-09 10:41:14.358606,3.1032561600000004,1,616.3801916400001,1
207,3300,0.0007677543563306921,2019-10-09 10:45:57.033014,2.82674408,0,619.2069357200002,1
208,2208,0.0009213759865581636,2019-10-09 10:50:58.327412,3.01294398,0,622.2198797000002,0
209,4190,0.0015375156780385172,2019-10-09 10:55:33.821909,2.7549449700000004,0,624.9748246700002,0
210,4500,0.0015398832731803014,2019-10-09 11:03:28.046360,4.74224451,0,629.7170691800002,0
211,5596,0.0003081664123000917,2019-10-09 11:06:46.820371,1.98774011,0,631.7048092900002,1
212,7211,0.0,2019-10-09 11:10:10.934404,2.04114033,0,633.7459496200001,0
213,3992,0.0013855748502600612,2019-10-09 11:16:39.964985,3.8903058099999996,0,637.6362554300001,1
214,5486,0.00030764498012220625,2019-10-09 11:20:45.591812,2.45626827,0,640.0925237000001,1
215,4250,0.00023072486162724418,2019-10-09 11:25:02.559052,2.5696724,0,642.6621961000001,0
216,4000,0.0009994234927605942,2019-10-09 11:31:47.778638,4.05219586,0,646.7143919600001,1
217,3500,0.0003073140774033927,2019-10-09 11:35:30.586474,2.22807836,0,648.9424703200001,1
218,7700,0.0003072196644746605,2019-10-09 11:44:56.512049,5.65925575,0,654.60172607,1
219,5313,0.00015359803424724907,2019-10-09 11:46:50.385715,1.13873666,0,655.74046273,0
220,7150,0.001381533721924541,2019-10-09 11:54:56.346497,4.85960782,0,660.6000705499999,1
221,6054,0.0012279356876772156,2019-10-09 11:55:40.454661,0.44108164,0,661.0411521899999,0
222,3228,0.0009210930955182705,2019-10-09 12:02:16.562365,3.96107704,0,665.0022292299999,1
223,4372,0.0009210930955183186,2019-10-09 12:06:49.401355,2.7283899000000003,0,667.7306191299999,0
224,3544,0.00030712530953945293,2019-10-09 12:13:08.445953,3.79044598,0,671.5210651099999,1
225,5685,0.00046072334378666316,2019-10-09 12:17:54.663126,2.86217173,0,674.3832368399999,0
226,7323,0.0,2019-10-09 12:23:48.732728,3.54069602,0,677.9239328599999,0
227,8830,0.0007677543563306921,2019-10-09 12:28:07.186791,2.5845406300000002,0,680.5084734899999,1
228,8151,0.0016898383312989854,2019-10-09 12:31:53.304736,2.2611794499999998,1,682.7696529399999,0
229,20721,0.000922083974968117,2019-10-09 12:38:33.377163,4.00072427,0,686.7703772099999,1
230,11347,0.0038476384520706344,2019-10-09 12:42:45.464666,2.52087503,1,689.2912522399998,0
231,13960,0.00046249904470456536,2019-10-09 12:47:43.116657,2.97651991,0,692.2677721499998,1
232,50991,0.0012322860462651017,2019-10-09 12:51:53.584817,2.5046816,0,694.7724537499998,1
233,96020,0.001694785090969659,2019-10-09 12:59:54.854422,4.8126960500000004,1,699.5851497999998,0
234,3760,0.004473590183533332,2019-10-10 06:31:58.885546,2.01083403,1,701.5959838299998,1
235,2341,0.000461645003197558,2019-10-10 06:39:19.546587,4.40661041,0,706.0025942399998,1
236,4800,0.0021561690164652193,2019-10-10 06:42:46.993229,2.07446642,1,708.0770606599998,0
237,6033,0.000616522830872488,2019-10-10 06:46:21.157113,2.14163884,0,710.2186994999998,1
238,2969,0.0030769255044790986,2019-10-10 06:50:26.512495,2.4535538199999998,1,712.6722533199999,1
239,3200,0.0019949365934812204,2019-10-10 06:57:31.099320,4.24586825,1,716.9181215699998,1
240,2704,0.0018413385592340457,2019-10-10 07:03:26.682561,3.55583241,1,720.4739539799998,0
241,1168,0.00015357444551415008,2019-10-10 07:05:11.776267,1.0509370599999999,0,721.5248910399998,1
242,4058,0.0003071724797615035,2019-10-10 07:11:10.550701,3.58774434,0,725.1126353799998,0
243,3544,0.0032971697240030476,2019-10-10 07:16:19.765371,3.0921467000000002,1,728.2047820799997,1
244,5698,0.0003062552661559933,2019-10-10 07:23:43.342675,4.43577304,0,732.6405551199997,0
245,3343,0.0008419763978602415,2019-10-10 07:26:45.833950,1.82491275,0,734.4654678699997,1
246,3754,0.0018379542622261602,2019-10-10 07:32:40.581119,3.54747169,1,738.0129395599996,0
247,5175,0.000613402871556818,2019-10-10 07:35:37.886749,1.7730563000000001,0,739.7859958599996,0
248,6386,0.0009199632663547971,2019-10-10 07:42:57.447780,4.39561031,0,744.1816061699997,1
249,2150,0.00030656039479804966,2019-10-10 07:45:45.182094,1.67734314,0,745.8589493099996,0
250,1400,0.0029085363022332725,2019-10-10 07:53:24.975755,4.59793661,1,750.4568859199996,1
